5145001,Sage^sAtk1,0,0,0,9900,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,310,1000,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145002,Sage^sAtk2,0,0,0,9901,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,2,1,800,1000,0,600,0,0,0,0,0,0,0,0,0,82210,50,0,0,0,0,0,0,0,0,0,0
5145003,Sage^sAtk3,0,0,0,9902,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1000,2,1,320,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145101,Champion^sAtk1,0,0,0,9999,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,325,1000,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145102,Champion^sAtk2,0,0,0,10000,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,330,1000,0,900,0,0,0,0,0,0,0,0,0,80230,30,0,0,0,0,0,0,0,0,0,0
5145103,Champion^sAtk3,0,0,0,10001,0,0,1800,0,10900,600,1,1,1,1,1,0,0,1,1,2,0,0,1,1,1000,2,2,335,1000,0,1000,0,0,0,0,0,0,0,0,0,183301,20,0,0,0,0,0,0,0,0,0,0
5145201,Cavalier^sAtk1,0,0,0,9922,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,340,1000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145202,Cavalier^sAtk2,0,0,0,9923,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1400,2,2,345,1000,0,1200,0,0,0,0,0,0,0,0,0,37901,50,0,0,0,0,0,0,0,0,0,0
5145203,Cavalier^sAtk3,0,0,0,9924,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1400,2,1,350,1000,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145301,Infantry^sAtk1,0,0,0,9911,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,355,1000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145302,Infantry^sAtk2,0,0,0,9912,0,0,1300,0,5200,8900,1,1,1,1,1,0,0,4,1,3,0,0,0,0,0,3,1,130,1000,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145303,Infantry^sAtk3,0,0,0,9913,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,465,1000,0,1500,0,0,0,0,0,0,0,0,0,20430,30,0,0,0,0,0,0,0,0,0,0
5145401,Magus^sAtk1,0,0,0,9933,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,370,1000,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145402,Magus^sAtk2,0,0,0,9934,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,2,1,375,1000,0,900,0,0,0,0,0,0,0,0,0,22905,50,0,0,0,0,0,0,0,0,0,0
5145403,Magus^sAtk3,0,0,0,9935,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1200,2,2,380,1000,0,1200,0,0,0,0,0,0,0,0,0,32601,50,0,0,0,0,0,0,0,0,0,0
5145501,Lord^sAtk1,0,0,0,9955,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,385,1000,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145502,Lord^sAtk2,0,0,0,9956,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,390,1000,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145503,Lord^sAtk3,0,0,0,9957,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1700,0,0,0,1000,0,1700,0,0,0,0,0,0,0,0,0,30707,30,0,0,0,0,0,0,0,0,0,0
5145601,Destroyer^sAtk1,0,0,0,9944,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,420,1000,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145602,Destroyer^sAtk2,0,0,0,9945,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,425,1000,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145603,Destroyer^sAtk3,0,0,0,9946,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1100,2,2,410,1000,0,1100,0,0,0,0,0,0,0,0,0,34106,70,0,0,0,0,0,0,0,0,0,0
5145701,Chef^sAtk1,0,0,0,9856,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,415,1000,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145702,Chef^sAtk2,0,0,0,9857,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,420,1000,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145703,Chef^sAtk3,0,0,0,9858,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,900,2,1,425,1000,0,1200,0,0,0,0,0,0,0,0,0,30201,70,0,0,0,0,0,0,0,0,0,0
5145801,Bartender^sAtk1,0,0,0,9867,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,430,1000,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145802,Bartender^sAtk2,0,0,0,9868,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,435,1000,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145803,Bartender^sAtk3,0,0,0,9869,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,900,2,1,440,1000,0,1200,0,0,0,0,0,0,0,0,0,30506,60,0,0,0,0,0,0,0,0,0,0
5145901,Frienzied^sAtk1,0,0,0,9966,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2,1,445,1000,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145902,Frienzied^sAtk2,0,0,0,9967,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2,1,450,1000,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145903,Frienzied^sAtk3,0,0,0,9968,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1000,2,1,10,1000,0,1300,0,0,0,0,0,0,0,0,0,37701,70,30701,100,0,0,0,0,0,0,0,0
5146001,crystalking^satk1,0,0,0,10010,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,510,1000,0,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5146002,crystalking^satk2,0,0,0,10011,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,520,1000,0,2800,0,0,0,0,0,0,0,0,0,182501,30,0,0,0,0,0,0,0,0,0,0
5146003,crystalking^satk3,0,0,0,10012,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2000,1,1,530,1000,0,3000,0,0,0,0,0,0,0,0,0,88901,90,0,0,0,0,0,0,0,0,0,0
5146004,crystalking^satk4,0,0,0,10013,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,3000,2,1,540,1000,0,3000,0,0,0,0,0,0,0,0,0,182701,100,182601,50,0,0,0,0,0,0,0,0
5146005,crystalking^satk5,0,0,0,10014,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2000,1,1,550,1000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5146006,crystalking^satk6,0,0,0,10015,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2000,1,1,560,1000,0,2800,0,0,0,0,0,0,0,0,0,182801,80,0,0,0,0,0,0,0,0,0,0
5146007,crystalking^satk7,0,0,0,10016,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2000,2,1,570,1000,0,2800,0,0,0,0,0,0,0,0,0,182901,80,0,0,0,0,0,0,0,0,0,0
5146008,crystalking^satk8,0,0,0,10017,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2000,1,1,580,1000,0,2800,0,0,0,0,0,0,0,0,0,283001,100,0,0,0,0,0,0,0,0,0,0
5146009,crystalking^satk9,0,0,0,10018,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2000,1,1,590,1000,0,2800,0,0,0,0,0,0,0,0,0,183101,80,0,0,0,0,0,0,0,0,0,0
5146010,crystalking^satk10,0,0,0,10019,0,0,1300,0,1200,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2000,1,1,600,1000,0,2800,0,0,0,0,0,0,0,0,0,183201,80,0,0,0,0,0,0,0,0,0,0
5164001,1^s'll^sbe^s[EYA]^sbug^suse^sregret,0,0,0,9150,0,0,1600,1400,3500,0,1,1,1,1,1,0,0,1,1,3,0,0,0,0,0,2,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164002,2^s'll^sbe^s[EYA]^sbug^suse^sregret,0,0,0,9151,0,0,2400,800,4000,0,1,1,1,1,1,0,0,1,1,5,0,0,0,0,0,2,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164101,Oregon^sguardian^sdeity^s-^sgeneral^sattack,0,0,0,10029,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164102,Oregon^sguardian^sdeity^s-^sdebuff^sattack,0,0,0,10030,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,89901,30,0,0,0,0,0,0,0,0,0,0
5164103,Oregon^sguardian^sdeity^s-^swide^sarea^sattack,0,0,0,10031,0,0,4000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164104,Oregon^sThe^sGuardian^s-^sSummon,0,0,0,10032,0,0,4000,0,10000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164201,Aribama^sThe^sGuardian^s-^sgeneral^sattack,0,0,0,10041,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164202,Aribama^sThe^sGuardian^s-^sdebuff^sattack,0,0,0,10042,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,89901,30,0,0,0,0,0,0,0,0,0,0
5164203,Aribama^sThe^sGuardian^s-^swide^sarea^sattack,0,0,0,10043,0,0,4000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164204,Aribama^sThe^sGuardian^s-^sSummon,0,0,0,10044,0,0,4000,0,10000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164301,Edahoe^sThe^sGuardian^s-^sgeneral^sattack,0,0,0,10053,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164302,Edahoe^sThe^sGuardian^s-^sdebuff^sattack,0,0,0,10054,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,89901,30,0,0,0,0,0,0,0,0,0,0
5164303,Edahoe^sThe^sGuardian^s-^swide^sarea^sattack,0,0,0,10055,0,0,4000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164304,Edahoe^sThe^sGuardian^s-^sSummon,0,0,0,10056,0,0,4000,0,10000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164401,Ioai^sThe^sGuardian^s-^sgeneral^sattack,0,0,0,10065,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164402,Ioai^sThe^sGuardian^s-^sdebuff^sattack,0,0,0,10066,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,89901,30,0,0,0,0,0,0,0,0,0,0
5164403,Ioai^sThe^sGuardian^s-^swide^sarea^sattack,0,0,0,10067,0,0,4000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164404,Ioai^sThe^sGuardian^s-^sSummon,0,0,0,10068,0,0,4000,0,10000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164501,Demonic^sBreath,0,0,5164501,9605,0,0,1000,0,1100,0,1,1,1,1,1,0,0,3,1,0,0,0,1,1,2000,2,1,500,0,0,2000,0,0,0,0,0,0,0,0,0,9414701,100,80507,80,0,0,0,0,0,0,0,0
5164502,Evil's^sReverberate,0,76,5164502,488,0,0,2000,0,2200,0,1,1,1,1,1,0,0,3,1,0,0,0,1,1,2000,2,1,666,0,0,2000,0,0,0,0,0,0,0,0,0,9415001,100,0,0,0,0,0,0,0,0,0,0
5164503,Arcane^sArmor,0,82,5164503,447,0,0,1800,0,5300,0,1,1,1,1,1,0,0,3,1,0,0,0,1,1,500,2,1,1500,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164504,Demoralize,0,101,5164504,501,0,0,800,0,5200,0,1,1,1,1,1,0,0,3,1,0,0,0,1,1,2000,2,1,1500,0,0,2000,0,0,0,0,0,0,0,0,0,9414601,100,0,0,0,0,0,0,0,0,0,0
5164505,Demonic^sSword,0,99,5164505,505,0,0,1400,0,7400,0,1,1,1,1,1,0,0,3,1,0,0,0,1,1,2000,2,1,1500,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164601,Aribama^stribal^sleaders^s-^sgeneral^sattack,0,0,0,10086,0,0,2200,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164602,Aribama^stribal^schiefs^s-^sdebuff,0,0,0,10087,0,0,2200,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,180301,80,0,0,0,0,0,0,0,0,0,0
5164603,Aribama^stribal^schiefs^s-^sSpecial^sMoves^s(^swide^sarea^s),0,0,0,10088,0,0,3000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,180401,100,0,0,0,0,0,0,0,0,0,0
5164701,Edahoe^stribal^sleaders^s-^sgeneral^sattack,0,0,0,10097,0,0,2200,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164702,Edahoe^stribal^schiefs^s-^sdebuff,0,0,0,10098,0,0,2200,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,180501,80,0,0,0,0,0,0,0,0,0,0
5164703,Edahoe^stribal^schiefs^s-^sSpecial^sMoves^s(^swide^sarea^s),0,0,0,10099,0,0,3000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,180601,100,0,0,0,0,0,0,0,0,0,0
5164801,Ioai^stribal^sleaders^s-^sgeneral^sattack,0,0,0,10107,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164802,Ioai^stribal^schiefs^s-^sdebuff,0,0,0,10108,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,180701,80,0,0,0,0,0,0,0,0,0,0
5164803,Ioai^stribal^schiefs^s-^sSpecial^sMoves^s(^swide^sarea^s),0,0,0,10109,0,0,2000,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,800,0,0,0,0,0,0,0,0,0,180801,100,0,0,0,0,0,0,0,0,0,0
5164901,Ax^swarrior^sattack^s1,0,0,0,10117,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164902,Ax^swarrior^sattack^s2,0,0,0,10118,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165001,Fierce^swarrior^sattack^s1,0,0,0,10126,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165002,Fierce^swarriors^sattack^stwo,0,0,0,10127,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165101,Stone^sthrowing^sone^ssoldier^sattack,0,0,0,10135,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165102,Stone^sthrowing^stwo^ssoldiers^sattack,0,0,0,10136,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165201,Magician^sattack^s1,0,0,0,10144,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165202,Magician^sattack^s2,0,0,0,10145,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165301,Tribal^smembers^sattack^sone,0,0,0,10153,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165302,Tribal^smembers^sattack^s2,0,0,0,10154,0,0,1800,0,1000,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165401,30^sminutes^sinvincible^smonster,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180901,100,0,0,0,0,0,0,0,0,0,0
5165501,Movement^sspeed^sreduction^sof^sthe^smain^sflag,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181001,100,0,0,0,0,0,0,0,0,0,0
5165601,Oguro^sactivation^sof^sthe^smain^sflag,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,4,1,0,0,0,1,1,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165701,Press^s-^s4th^sfloor^sknock^sback^sOregon,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181101,100,0,0,0,0,0,0,0,0,0,0
5165801,Magic^sdefense^sreduction^s-^s4th^sfloor^stotem^sEdahoe,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,3,0,0,0,0,1,1,180,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,181201,100,0,0,0,0,0,0,0,0,0,0
5165901,Ally^ssummons,0,0,0,0,0,0,600,0,1000,0,1,1,1,1,1,1,0,1,0,0,0,0,2,2,1500,11,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166001,Tribal^schiefs^sstop,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182301,100,0,0,0,0,0,0,0,0,0,0
5166002,Tribal^schiefs^sstop^srelease,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166101,Kamikaze^ssummons,0,0,0,0,0,0,600,0,1000,0,1,1,1,1,1,1,0,3,1,0,0,0,0,0,0,11,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166201,Edahoe^stribal^schiefs^stotem^ssummons,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,11,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166302,Black^s-out^scancellation,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,3,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166303,Black^s-out^scancellation,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,3,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166401,Invincible^smonster^srelease,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166501,Monster^sheel,30,51,3200430,10163,0,0,800,700,10480,5500,1,1,1,1,1,0,0,4,1,3,0,0,0,0,0,3,0,0,10,0,1700,0,0,0,0,0,320,0,20,10250010,0,0,0,0,0,0,0,0,0,0,0,0
5166601,Power^smachine^swide^sarea,30,123,3202330,10164,0,0,2800,0,4900,2500,1,1,1,1,1,0,0,1,1,2,0,0,1,1,500,2,0,0,1000,0,1700,0,0,30000704,1,0,1128,0,30,10250010,32330,95,0,0,0,0,0,0,0,0,0,0
5166701,Crystal^sKing^sinvincible,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183401,100,183501,100,0,0,0,0,0,0,0,0
5166801,Bow^slevel^s1^swhich^sis^ssummoned,1,0,0,10192,0,0,1400,0,1400,1000,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166802,Bow^slevel^s2^s^swhich^sis^ssummoned,2,0,0,10192,0,0,1400,0,1400,1000,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166803,Bow^slevel^s3^swhich^sis^ssummoned,3,0,0,10192,0,0,1400,0,1400,1000,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166804,Bow^slevel^s4^swhich^sis^ssummoned,4,0,0,10192,0,0,1400,0,1400,1000,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166805,Bow^slevel^s5^swhich^sis^ssummoned,5,0,0,10192,0,0,1400,0,1400,1000,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166806,Bow^slevel^s6^swas^ssummoned,6,0,0,10192,0,0,1400,0,1400,1000,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165901,Ally^sSummons,0,0,0,0,0,0,600,0,1000,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,2,1131,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166001,Chief^sSuspended,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182301,100,0,0,0,0,0,0,0,0,0,0
5166002,Stop^sTribal^sLeaders,0,0,0,0,0,0,500,0,500,0,1,1,1,1,1,0,0,3,0,0,0,0,0,0,0,5,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
