9106001	Power^sof^sDeath^sMA	1	550	9106001	252	4	20000	0	0	0	13	2	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9106101	Madness^sof^sDeath^sPS	1	537	9106101	0	4	20000	0	0	0	105	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9106201	Madness^sof^sDeath^sMS	1	537	9106201	0	4	20000	0	0	0	102	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9106301	Madness^sof^sDeath	1	537	9106301	10186	4	20000	0	0	0	106	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9106401	Madness^sof^sDeath^sPS	1	537	9106401	0	4	20000	0	0	0	105	2	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9106501	Madness^sof^sDeath^sMS	1	537	9106501	0	4	20000	0	0	0	102	2	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9108601	Concentration^sMagic^sSpeed	1	0	9108601	0	4	900000	0	0	0	102	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9108602	Concentration^sMagic^sSpeed	2	0	9108602	0	4	900000	0	0	0	102	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9108603	Concentration^sMagic^sSpeed	3	0	9108603	0	4	900000	0	0	0	102	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110201	Lethal^sAim	1	799	9110201	9513	4	0	0	7	0	18	1	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110202	Lethal^sAim	2	799	9110202	9513	4	0	0	7	0	18	1	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110203	Lethal^sAim	3	799	9110203	9513	4	0	0	7	0	18	1	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110204	Lethal^sAim	4	799	9110204	9513	4	0	0	7	0	18	1	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110205	Lethal^sAim	5	799	9110205	9513	4	0	0	7	0	18	1	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110206	Lethal^sAim	6	799	9110206	9513	4	0	0	7	0	18	1	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110207	Lethal^sAim	7	799	9110207	9513	4	0	0	7	0	18	1	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110208	Lethal^sAim	8	799	9110208	9513	4	0	0	7	0	18	1	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110209	Lethal^sAim	9	356	9110209	9513	4	0	0	7	0	18	1	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110210	Lethal^sAim	10	799	9110210	9513	4	0	0	7	0	18	1	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110301	Lethal^sAim	1	0	9110301	9513	4	0	0	7	0	15	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
9110302	Lethal^sAim	2	0	9110302	9513	4	0	0	7	0	15	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110303	Lethal^sAim	3	0	9110303	9513	4	0	0	7	0	15	1	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110304	Lethal^sAim	4	0	9110304	9513	4	0	0	7	0	15	1	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110305	Lethal^sAim	5	0	9110305	9513	4	0	0	7	0	15	1	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110306	Lethal^sAim	6	0	9110306	9513	4	0	0	7	0	15	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110307	Lethal^sAim	7	0	9110307	9513	4	0	0	7	0	15	1	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110308	Lethal^sAim	8	0	9110308	9513	4	0	0	7	0	15	1	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110309	Lethal^sAim	9	0	9110309	9513	4	0	0	7	0	15	1	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110310	Lethal^sAim	10	0	9110310	9513	4	0	0	7	0	15	1	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110401	Lethal^sAim	1	0	9110401	9513	4	0	0	7	0	22	2	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110402	Lethal^sAim	2	0	9110402	9513	4	0	0	7	0	22	2	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110403	Lethal^sAim	3	0	9110403	9513	4	0	0	7	0	22	2	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110404	Lethal^sAim	4	0	9110404	9513	4	0	0	7	0	22	2	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110405	Lethal^sAim	5	0	9110405	9513	4	0	0	7	0	22	2	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110406	Lethal^sAim	6	0	9110406	9513	4	0	0	7	0	22	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110407	Lethal^sAim	7	0	9110407	9513	4	0	0	7	0	22	2	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110408	Lethal^sAim	8	0	9110408	9513	4	0	0	7	0	22	2	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110409	Lethal^sAim	9	0	9110409	9513	4	0	0	7	0	22	2	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110410	Lethal^sAim	10	0	9110410	9513	4	0	0	7	0	22	2	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110501	Gun^sSpeed^s+10%	1	41	9110501	0	4	0	0	7	0	105	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110601	ྔ聤Ô¤ͅ´ҠÁ¨Wͣª黗¹^s+12%	1	139	9110601	0	4	1800000	0	7	0	22	2	12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9110701	ྔ聡Á蹂ӠÁרͣª黗¹^s+12	1	139	9110701	0	4	1800000	0	7	0	15	1	12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9110801	ྔ聃ЂТ¨ÁµՠÁרͣʨⅨ+2M	1	139	9110801	0	4	0	0	0	5	18	1	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110901	Lethal^sAim	1	0	9110901	9513	4	0	0	7	0	105	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110902	Lethal^sAim	2	0	9110902	9513	4	0	0	7	0	105	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110903	Lethal^sAim	3	0	9110903	9513	4	0	0	7	0	105	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110904	Lethal^sAim	4	0	9110904	9513	4	0	0	7	0	105	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110905	Lethal^sAim	5	0	9110905	9513	4	0	0	7	0	105	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110906	Lethal^sAim	6	0	9110906	9513	4	0	0	7	0	105	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110907	Lethal^sAim	7	0	9110907	9513	4	0	0	7	0	105	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110908	Lethal^sAim	8	0	9110908	9513	4	0	0	7	0	105	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110909	Lethal^sAim	9	0	9110909	9513	4	0	0	7	0	105	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9110910	Lethal^sAim	10	0	9110910	9513	4	0	0	7	0	105	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111001	Lethal^sAim	1	0	9111001	9513	4	0	0	7	0	23	2	-300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111002	Lethal^sAim	2	0	9111002	9513	4	0	0	7	0	23	2	-320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111003	Lethal^sAim	3	0	9111003	9513	4	0	0	7	0	23	2	-340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111004	Lethal^sAim	4	0	9111004	9513	4	0	0	7	0	23	2	-360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111005	Lethal^sAim	5	0	9111005	9513	4	0	0	7	0	23	2	-380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111006	Lethal^sAim	6	0	9111006	9513	4	0	0	7	0	23	2	-400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111007	Lethal^sAim	7	0	9111007	9513	4	0	0	7	0	23	2	-420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111008	Lethal^sAim	8	0	9111008	9513	4	0	0	7	0	23	2	-440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111009	Lethal^sAim	9	0	9111009	9513	4	0	0	7	0	23	2	-460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111010	Lethal^sAim	10	0	9111010	9513	4	0	0	7	0	23	2	-500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111101	Holy^sBarrier	1	68	31601	10728	4	4200	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111102	Holy^sBarrier	2	68	31602	10728	4	5800	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111103	Holy^sBarrier	3	68	31603	10728	4	8500	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111104	Holy^sBarrier	4	68	31604	10728	4	9600	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111105	Holy^sBarrier	5	68	31605	10728	4	10600	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111106	Holy^sBarrier	6	68	31606	10728	4	10800	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111107	Holy^sBarrier	7	68	31607	10728	4	11000	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111108	Holy^sBarrier	8	68	31608	10728	4	11200	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111109	Holy^sBarrier	9	68	31609	10728	4	11700	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111110	Holy^sBarrier	10	68	31610	10728	4	12000	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111111	Holy^sBarrier	11	68	31611	10728	4	12500	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111112	Holy^sBarrier	12	68	31612	10728	4	13000	0	0	0	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111201	Hamstring	21	44	9111201	218	4	10000	0	0	0	16	2	-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111202	Hamstring	22	44	9111202	218	4	10000	0	0	0	16	2	-110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111203	Hamstring	23	44	9111203	218	4	10000	0	0	0	16	2	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111204	Hamstring	24	44	9111204	218	4	10000	0	0	0	16	2	-130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111205	Hamstring	25	44	9111205	218	4	10000	0	0	0	16	2	-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111206	Hamstring	26	44	9111206	218	4	10000	0	0	0	16	2	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111207	Hamstring	27	44	9111207	218	4	10000	0	0	0	16	2	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111208	Hamstring	28	44	9111208	218	4	10000	0	0	0	16	2	-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111209	Hamstring	29	44	9111209	218	4	10000	0	0	0	16	2	-180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9111210	Hamstring	30	44	9111210	218	4	10000	0	0	0	16	2	-190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112701	Battle^sCry	10	22	9112701	202	4	30000	0	0	0	23	2	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112702	Battle^sCry	10	22	9112702	202	4	30000	0	0	0	23	2	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112703	Battle^sCry	10	22	9112703	202	4	30000	0	0	0	23	2	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112704	Battle^sCry	10	22	9112704	202	4	30000	0	0	0	23	2	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112705	Battle^sCry	10	22	9112705	202	4	30000	0	0	0	23	2	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112706	Battle^sCry	10	22	9112706	202	4	30000	0	0	0	23	2	-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112707	Battle^sCry	10	22	9112707	202	4	30000	0	0	0	23	2	-110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112708	Battle^sCry	10	22	9112708	202	4	30000	0	0	0	23	2	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112709	Battle^sCry	10	22	9112709	202	4	30000	0	0	0	23	2	-130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112710	Battle^sCry	10	22	9112710	202	4	30000	0	0	0	23	2	-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112711	Battle^sCry	10	22	9112711	202	4	30000	0	0	0	23	2	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112712	Battle^sCry	10	22	9112712	202	4	30000	0	0	0	23	2	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112713	Battle^sCry	10	22	9112713	202	4	30000	0	0	0	23	2	-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112714	Battle^sCry	10	22	9112714	202	4	30000	0	0	0	23	2	-180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112715	Battle^sCry	10	22	9112715	202	4	30000	0	0	0	23	2	-190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112716	Battle^sCry	10	22	9112716	202	4	30000	0	0	0	23	2	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112801	Thundering^sDeath	1	350	9112801	202	4	30000	0	0	0	14	2	-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112802	Thundering^sDeath	2	350	9112802	202	4	30000	0	0	0	14	2	-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112803	Thundering^sDeath	3	350	9112803	202	4	30000	0	0	0	14	2	-110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112804	Thundering^sDeath	4	350	9112804	202	4	30000	0	0	0	14	2	-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112805	Thundering^sDeath	5	350	9112805	202	4	30000	0	0	0	14	2	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112806	Thundering^sDeath	6	350	9112806	202	4	30000	0	0	0	14	2	-125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112807	Thundering^sDeath	7	350	9112807	202	4	30000	0	0	0	14	2	-130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112808	Thundering^sDeath	8	350	9112808	202	4	30000	0	0	0	14	2	-135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112809	Thundering^sDeath	9	350	9112809	202	4	30000	0	0	0	14	2	-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112810	Thundering^sDeath	10	350	9112810	202	4	30000	0	0	0	14	2	-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112811	Thundering^sDeath	11	350	9112811	202	4	30000	0	0	0	14	2	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112812	Thundering^sDeath	12	350	9112812	202	4	30000	0	0	0	14	2	-155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112813	Thundering^sDeath	13	350	9112813	202	4	30000	0	0	0	14	2	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112814	Thundering^sDeath	14	350	9112814	202	4	30000	0	0	0	14	2	-165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112815	Thundering^sDeath	15	350	9112815	202	4	30000	0	0	0	14	2	-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112816	Thundering^sDeath	16	350	9112816	202	4	30000	0	0	0	14	2	-175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112901	Thundering^sDeath	1	350	9112901	202	4	30000	0	0	0	12	2	-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112902	Thundering^sDeath	2	350	9112902	202	4	30000	0	0	0	12	2	-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112903	Thundering^sDeath	3	350	9112903	202	4	30000	0	0	0	12	2	-110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112904	Thundering^sDeath	4	350	9112904	202	4	30000	0	0	0	12	2	-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112905	Thundering^sDeath	5	350	9112905	202	4	30000	0	0	0	12	2	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112906	Thundering^sDeath	6	350	9112906	202	4	30000	0	0	0	12	2	-125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112907	Thundering^sDeath	7	350	9112907	202	4	30000	0	0	0	12	2	-130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112908	Thundering^sDeath	8	350	9112908	202	4	30000	0	0	0	12	2	-135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112909	Thundering^sDeath	9	350	9112909	202	4	30000	0	0	0	12	2	-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112910	Thundering^sDeath	10	350	9112910	202	4	30000	0	0	0	12	2	-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112911	Thundering^sDeath	11	350	9112911	202	4	30000	0	0	0	12	2	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112912	Thundering^sDeath	12	350	9112912	202	4	30000	0	0	0	12	2	-155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112913	Thundering^sDeath	13	350	9112913	202	4	30000	0	0	0	12	2	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112914	Thundering^sDeath	14	350	9112914	202	4	30000	0	0	0	12	2	-165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112915	Thundering^sDeath	15	350	9112915	202	4	30000	0	0	0	12	2	-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112916	Thundering^sDeath	16	350	9112916	202	4	30000	0	0	0	12	2	-175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113001	Holy^sLullaby	1	439	9113001	202	4	30000	0	0	0	13	2	-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113002	Holy^sLullaby	2	439	9113002	202	4	30000	0	0	0	13	2	-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113003	Holy^sLullaby	3	439	9113003	202	4	30000	0	0	0	13	2	-110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113004	Holy^sLullaby	4	439	9113004	202	4	30000	0	0	0	13	2	-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113005	Holy^sLullaby	5	439	9113005	202	4	30000	0	0	0	13	2	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113006	Holy^sLullaby	6	439	9113006	202	4	30000	0	0	0	13	2	-125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113007	Holy^sLullaby	7	439	9113007	202	4	30000	0	0	0	13	2	-130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113008	Holy^sLullaby	8	439	9113008	202	4	30000	0	0	0	13	2	-135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113009	Holy^sLullaby	9	439	9113009	202	4	30000	0	0	0	13	2	-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113010	Holy^sLullaby	10	439	9113010	202	4	30000	0	0	0	13	2	-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113011	Holy^sLullaby	11	439	9113011	202	4	30000	0	0	0	13	2	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113012	Holy^sLullaby	12	439	9113012	202	4	30000	0	0	0	13	2	-155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113013	Holy^sLullaby	13	439	9113013	202	4	30000	0	0	0	13	2	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113014	Holy^sLullaby	14	439	9113014	202	4	30000	0	0	0	13	2	-165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113015	Holy^sLullaby	15	439	9113015	202	4	30000	0	0	0	13	2	-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113016	Holy^sLullaby	16	439	9113016	202	4	30000	0	0	0	13	2	-175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113101	Holy^sLullaby	1	439	9113101	202	4	30000	0	0	0	11	2	-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113102	Holy^sLullaby	2	439	9113102	202	4	30000	0	0	0	11	2	-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113103	Holy^sLullaby	3	439	9113103	202	4	30000	0	0	0	11	2	-110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113104	Holy^sLullaby	4	439	9113104	202	4	30000	0	0	0	11	2	-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113105	Holy^sLullaby	5	439	9113105	202	4	30000	0	0	0	11	2	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113106	Holy^sLullaby	6	439	9113106	202	4	30000	0	0	0	11	2	-125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113107	Holy^sLullaby	7	805	9113107	202	4	30000	0	0	0	11	2	-130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113108	Holy^sLullaby	8	805	9113108	202	4	30000	0	0	0	11	2	-135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113109	Holy^sLullaby	9	805	9113109	202	4	30000	0	0	0	11	2	-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113110	Holy^sLullaby	10	805	9113110	202	4	30000	0	0	0	11	2	-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113111	Holy^sLullaby	11	805	9113111	202	4	30000	0	0	0	11	2	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113112	Holy^sLullaby	12	805	9113112	202	4	30000	0	0	0	11	2	-155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113113	Holy^sLullaby	13	805	9113113	202	4	30000	0	0	0	11	2	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113114	Holy^sLullaby	14	805	9113114	202	4	30000	0	0	0	11	2	-165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113115	Holy^sLullaby	15	805	9113115	202	4	30000	0	0	0	11	2	-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113116	Holy^sLullaby	16	805	9113116	202	4	30000	0	0	0	11	2	-175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113201	Saint^sShackle	1	8	9113201	202	4	12000	0	0	0	14	2	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113202	Saint^sShackle	2	8	9113202	202	4	12500	0	0	0	14	2	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113203	Saint^sShackle	3	8	9113203	202	4	13000	0	0	0	14	2	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113204	Saint^sShackle	4	8	9113204	202	4	13500	0	0	0	14	2	-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113205	Saint^sShackle	5	8	9113205	202	4	14000	0	0	0	14	2	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113206	Saint^sShackle	6	8	9113206	202	4	14500	0	0	0	14	2	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
